Year,Month,Day,Hour,Minute,Temperature,Vibration,Pressure,Voltage,Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status,Sensor_ID
2015,1,29,8,50,0.36815517674621967,0.44030810843863677,0.3999272406849985,0.3883305815123068,0.570617687773425,0.22218031544254074,0.3342130649898354,0.7718292553424162,2,1,174
2015,1,4,4,35,0.3525542853631053,0.4718585983906621,0.5420633966127667,0.6249715048117195,0.3344170979802169,0.23754160661642593,0.49623950270134237,0.6327298377241617,2,1,153
2015,1,17,17,38,0.5550389078762554,0.4937925080233222,0.5802683960875977,0.4793567908659844,0.6147932219000323,0.6026437260729267,0.6965869620142613,0.7389474531653301,2,1,135
2015,1,1,17,54,0.47921317729200613,0.5661027774604863,0.43893244946341287,0.5017505642974004,0.49943786277962837,0.08801974644783378,0.851909823438002,0.7351024140525999,2,1,194
2015,1,11,22,11,0.5401718760687048,0.4891032409683652,0.23505960848610105,0.6566574263789503,0.377249390773997,0.09855657705927506,0.8293377165641287,0.17433924899047037,2,1,191
2015,1,29,9,54,0.38353540794978347,0.5679915185820013,0.4362092177835517,0.41513070617786174,0.5599509270898312,0.5803818135935968,0.6873383163701554,0.017634732327700298,2,1,171
2015,1,13,9,15,0.39340317062156893,0.7135612787618011,0.317517746481903,0.5862174400299539,0.3402104095508085,0.3180263058987478,0.9200086202457419,0.6954856658412271,2,1,132
2015,1,16,21,33,0.6034751442686983,0.427522644476024,0.40604046735280713,0.38243625732986397,0.494829507922461,0.9183948822238897,0.3362546371728775,0.8472740115410062,2,1,156
2015,1,17,2,44,0.5519688648862898,0.4324730133296985,0.23084086543690768,0.4413206965938897,0.5154309410120256,0.7237257585149015,0.8745861579757638,0.8762136972277867,2,1,193
2015,1,13,20,56,0.5770623401879893,0.5981255274967999,0.4125309971838704,0.3888615671318767,0.44362599571292977,0.078576770667528,0.5419897841435795,0.8317778919088095,2,1,148
2015,2,2,6,1,0.42675432905834765,0.4462906394582928,0.4278420067749172,0.39948819057127993,0.45052221871879305,0.2315762770704053,0.7119674544595666,0.8844602504534655,2,1,126
2015,1,22,17,5,0.3623332428980603,0.5663727559410909,0.4635270088504293,0.793678034415702,0.6059430530984472,0.480172669729582,0.5925249029574977,0.33830661852075944,2,1,188
2015,1,25,22,7,0.3933413536467759,0.5633443483941472,0.5125795716883207,0.6189199293891993,0.6405961962305011,0.8660651814369941,0.14953091892359166,0.1836114179750748,2,1,137
2015,1,16,9,36,0.4351708618617531,0.4972189294944321,0.5010548470425322,0.594434476292692,0.2667204581492727,0.737511650539555,0.9856458345634347,0.8770443885740857,2,1,176
2015,1,10,12,20,0.8466787719826339,0.2974049476007139,0.3856556476731995,0.6468034856659753,0.5019170821972415,0.6350036186691754,0.6893806375531685,1.050122723781472,2,1,193
2015,1,27,18,27,0.5684595313801422,0.4746853115793221,0.29545253549713013,0.46213521318824996,0.6282263039126345,0.6469824926883718,0.21463324099453723,0.4203642934947607,2,1,170
2015,1,22,2,32,0.46034993620467807,0.6770788753200371,0.47250430406046695,0.36814731478992613,0.47281315334872526,0.08591258559745335,0.12852470178645609,0.9329033725672888,2,1,121
2015,2,1,6,29,0.6295553864659839,0.5393111609820183,0.4773126716452227,0.6288103056945009,0.5191688536273493,0.20683854335328722,0.8938874240905466,0.679351542109906,2,1,137
2015,1,18,14,39,0.5182325903127387,0.39192792742395277,0.5203066182185021,0.35412820399917033,0.5404791145463832,0.353082229720034,0.1959290359376148,0.3275148038821339,2,1,144
2015,1,16,14,12,0.5401533472220367,0.2797355508047422,0.512692648802522,0.580577029400856,0.5891871525302004,0.14788746853757528,0.33368710339860885,0.7439312537012127,2,1,142
2015,1,18,6,45,0.4237307966263074,0.23644283641456065,0.30677098751836906,0.586717518967451,0.618572141612835,0.1901524904269724,0.3072322028456359,0.9610976844265446,2,1,198
2015,1,1,0,32,0.3066700253145357,0.4206269160556893,0.4375702231012352,0.4609713891923778,0.6031186398880432,0.2824195018713359,0.9754219541736026,0.907158450386448,2,1,140
2015,1,1,10,33,0.4122116572586184,0.4417103826443592,0.364682254439587,0.5150681101215242,0.5705905769907441,0.21589730607278285,0.5850917379765301,0.8904097434533794,2,1,192
2015,1,6,23,18,0.5586910368372351,0.4675022395069493,0.49514568417291205,0.48362302614820785,0.5702787294035042,0.07475914177415072,0.5338286319877507,0.5461762454952083,2,1,102
2015,1,7,15,40,0.5023915463075869,0.572382274149252,0.3905001953233048,0.4814810887466271,0.4828373876218168,0.005910616256636414,0.5963155970616807,0.37483090882203896,2,1,122
2015,1,6,6,7,0.706081554545389,0.3881796147153367,0.26270779237721603,0.6325511627195322,0.5870867368960636,0.7732585575436204,0.7433503604918408,0.9483355553004181,2,1,180
2015,1,8,2,29,0.5348332167408646,0.5219888345848223,0.4518042621197058,0.3871729830464772,0.6159752619166633,0.45217693645305207,0.40817044886310244,0.6789017881398483,2,1,193
2015,1,19,18,40,0.4248262262084488,0.5365104354162323,0.43776679458670414,0.7665689159612916,0.6630568184311426,0.2708566401392821,0.6700519246543918,0.9259512673011454,2,1,154
2015,1,30,23,30,0.7280554426494981,0.37853363502794546,0.3748848740438775,0.7546799937658407,0.6108265846051841,0.2837740516063907,0.3904397364818962,0.8433508640500013,2,1,170
2015,2,2,21,49,0.46075160738049675,0.2411985839630454,0.3807573961865534,0.5587838759568828,0.3666851160853671,0.004969875586983974,0.30229294528970985,0.8309803548077227,2,1,114
2015,1,5,21,18,0.5393921571683421,0.403932966239317,0.27446873227318364,0.5504989356338171,0.409827359696347,0.759310290098312,0.11200664426536883,0.08496735992921012,2,1,171
2015,2,2,4,53,0.6001172392359282,0.4638605096873158,0.37908257276460544,0.36515461857140313,0.5058194741844144,0.30869490405973415,0.31846258361103985,0.8770292916981375,2,1,116
2015,1,19,10,21,0.830628340446282,0.42992183859599065,0.4623762430052827,0.4615859299786805,0.4240821888103562,0.8247477186657588,0.717421515679826,0.15485131189551204,2,1,162
2015,1,10,2,13,0.5123977227384778,0.4769589672192445,0.5294073374577845,0.4256184555873369,0.5367113525772886,0.645135410233007,0.6610944539249324,0.44708320830771964,2,1,114
2015,2,1,2,27,0.22970706513469835,0.5789088644776063,0.2513796004479111,0.6674452847005157,0.5653567122891775,0.08374626901495158,0.4101661184678482,0.86536822262038,2,1,137
2015,1,12,9,31,0.6399293375329967,0.456192912220598,0.4477241742109299,0.547737411940717,0.4027752413138196,0.6704104830235265,1.0265657264601686,0.871007828806643,2,1,124
2015,1,21,4,48,0.5957363229348233,0.5249678686585357,0.42320802207253716,0.4948573477621256,0.6875869723020267,0.37702676772425114,0.6202662311330649,0.8804293936220327,2,1,158
2015,1,1,16,50,0.3569787659493646,0.36759539028695337,0.44422601405464895,0.5126472543731336,0.5317734358076834,0.2780391716517148,0.8030088927812595,0.4248210243986273,2,1,176
2015,1,31,8,21,0.3905272695198786,0.5116740117497598,0.301284637882246,0.5482137598576189,0.4117648995490023,0.2931624399805583,0.8173604662067776,0.8057924091160562,2,1,145
2015,1,14,17,20,0.6297909822538754,0.5231665748783915,0.550366098590492,0.4511619259694735,0.5967767788962764,0.4089107736548761,0.6090533170752536,0.8156074610688382,2,1,169
2015,1,22,3,43,0.3935285704910737,0.3816801103799705,0.5138716388261843,0.5473448420984139,0.43967556318062834,0.8636397445677422,0.09892587559140764,0.4716652051166481,2,1,180
2015,1,3,9,52,0.6306639618148514,0.2750886044190787,0.4420648915022386,0.49271950754335647,0.6077962093958321,0.8812917270141354,0.730494311684389,0.9738757528440702,2,1,155
2015,1,4,5,26,0.4990891876482421,0.4602834746241246,0.5998070272173681,0.64955439261102,0.6485148730816248,0.5765443313523982,0.030716529583826813,1.0110575267521735,2,1,125
2015,1,23,7,10,0.3324505587957418,0.5082661480727045,0.5551751456831772,0.5768894432919762,0.5234380707536982,0.39653711026509464,0.7050181145823005,0.06979598105583323,2,1,108
2015,1,21,10,28,0.4943762741479985,0.44465336189773297,0.578914628118528,0.4472940788979909,0.43155519014687493,0.8234921026277886,0.8925138100911183,0.3847232617934155,2,1,165
2015,1,6,13,11,0.6635840772200466,0.39957274824480987,0.35445144276729784,0.5431242416205506,0.5584302216087823,0.5101824347590802,0.792020209379161,0.396404486423047,2,1,155
2015,1,30,10,14,0.6066865923287434,0.5064189124471535,0.44246400682476045,0.3825126025710897,0.5275821796959401,0.23324850716818657,0.5609055499762832,0.22617336872332305,2,1,123
2015,1,3,23,1,0.5059265002098013,0.41500690294017784,0.5110371557364647,0.49613235439391634,0.5402574532247885,0.8353689879286663,0.18254364172295862,0.1970809465255079,2,1,100
2015,1,3,22,37,0.4693391614910911,0.4773519007827421,0.4434423524276295,0.643893992566886,0.4091515227604037,0.17625427415821487,0.4637949656732531,0.4292149861418895,2,1,122
2015,1,19,2,35,0.2473296003276863,0.47877544279307205,0.35461667210351483,0.6115830584867156,0.5152482957925698,0.8669207973775686,0.3565636891721657,1.0387242859118273,2,1,142
2015,1,20,15,27,0.7828610462816579,0.305022611790042,0.35103755116019114,0.4931210179677944,0.4912124418854064,0.17671396373638842,0.9443231108590009,0.6866120155726292,2,1,196
2015,1,11,17,13,0.3866270011918352,0.5281754003955503,0.41572461404913125,0.705346492570401,0.47157097555880884,0.49165374798110856,0.23707289544628307,0.963334248464379,2,1,166
2015,1,17,5,9,0.5391210591469489,0.5883745139693568,0.6222938242163429,0.6636292223208438,0.4122598522376596,0.6304013994058151,0.8250126362154064,0.8885440214701082,2,1,127
2015,1,25,14,2,0.6766551140688815,0.4839965667164206,0.4266142641648576,0.2979665757063197,0.5714267045123731,0.34779842517895215,0.7374460457160497,0.9279918423284911,2,1,154
2015,2,1,12,17,0.37507042432094395,0.5346906025272963,0.3285468116632453,0.378316785065775,0.7069214466969332,0.07852917057257569,0.3483050291574825,0.6294876417543028,2,1,183
2015,1,14,7,10,0.7454729525467314,0.4212894478963777,0.44997972696655114,0.5405199938000856,0.6758616919189158,0.20293861829902315,0.8128695715491774,0.6642954354236342,2,1,150
2015,1,30,5,43,0.42718848541422416,0.5628958265230516,0.4797451971985766,0.4200479656984747,0.3563868560939212,0.18321563922017647,0.622902057633638,0.5946431548487146,2,1,132
2015,1,25,2,14,0.6102364410908265,0.5559941473319714,0.45458144248201543,0.6099696360960237,0.46597847946209325,0.7727211223627735,1.0924662922619457,0.9512865618829638,2,1,133
2015,1,14,2,40,0.8217020284976129,0.5700520581678828,0.3309657701620231,0.3819684879852881,0.48236695671866625,0.2728394675588029,0.2913398888424361,0.13678027217027938,2,1,111
2015,1,28,11,48,0.5312912753649436,0.38559449509900756,0.3339105865779634,0.4593198809399003,0.6077995781951024,0.9101867079841197,-0.026822475522015776,1.0298838948743194,2,1,173
2015,1,15,10,52,0.5968256358821454,0.5718024611244277,0.3705303453675962,0.4566244952351448,0.5636170588606081,0.8841589216926811,0.4097509415203056,0.38434629114813884,2,1,183
2015,1,13,23,47,0.7086737745532241,0.407824704582996,0.4280640886559551,0.6051722493309915,0.38415222988202674,0.04695277190730335,0.29867688343909715,0.8749126093938178,2,1,158
2015,1,17,23,25,0.4202384228494307,0.5259107298982593,0.456895373776607,0.5021318965872846,0.3607463171009412,0.339738040120106,0.9153231355150366,0.27423772673889574,2,1,192
2015,1,11,23,35,0.6438298848569848,0.5509486303549167,0.22434775570507207,0.5680337388354948,0.3453107530047433,-0.003691389797105038,0.6436506567075835,0.9944818909268834,2,1,154
2015,1,5,9,40,0.5474652885718457,0.6220032700846052,0.33865926961276716,0.5698993879544046,0.34962560736840465,0.1937134678819793,0.599610722966936,0.9320094035568977,2,1,131
2015,1,29,21,55,0.5164029288265002,0.5927234746922408,0.31513208375502744,0.26137720004672144,0.7600406979439059,0.08755562965083907,0.4954279748943243,0.6298323711733143,2,1,114
2015,1,21,8,59,0.6393252359799133,0.5345396725054112,0.5601397578863048,0.4764032747343543,0.49101071701658106,0.20823644316657935,0.27249106627953634,0.7299863859364987,2,1,145
2015,1,24,9,18,0.5181570324329411,0.5735036756449762,0.23691045238901232,0.5929716397075553,0.5424157322956346,0.25398334313908255,0.2998133067688299,0.9516014109421784,2,1,153
2015,1,25,21,8,0.6025599774981272,0.6133816516268462,0.6601255426788328,0.4242939005578659,0.6063122128802744,0.3268092497223384,0.6546886076386035,0.5723368205392945,2,1,163
2015,1,9,22,47,0.5951157522691755,0.4693786535604892,0.36473048128718993,0.587221459786835,0.5939112372644263,0.2185770158280526,0.23490813262150106,0.5490676135002215,2,1,144
2015,1,14,14,45,0.5554075629833636,0.44517229230724087,0.34990387034833026,0.6030110393467886,0.5112307811465151,0.8251125740171094,0.7461746834636341,0.22491930000472105,2,1,173
2015,1,12,10,13,0.4379433307018196,0.4139330178654701,0.34101150370559474,0.5398123677167838,0.46152724966411873,0.08839866889077441,0.9542092039475873,0.07253188459440973,2,1,120
2015,1,17,21,37,0.6143994207814327,0.4319284047807189,0.307790833668793,0.717321590074286,0.6125277869518668,0.005546663063666635,0.6266020294529037,0.3157692102277159,2,1,141
2015,1,10,19,5,0.5782148397683398,0.5573782697006251,0.510422040073854,0.2830927427645698,0.5179106840553206,0.29437916754412063,0.6384690150654255,0.6549284788898176,2,1,186
2015,1,11,22,57,0.6691000582887532,0.6127308293066744,0.40155285695224013,0.44532441553909075,0.449159419792431,0.5903250977524928,0.2947761736355524,0.9768172318603184,2,1,101
2015,1,30,5,4,0.5516367184090365,0.5401057373563237,0.5589756201086232,0.5347268592223495,0.49859680283371766,0.00026528668988373694,0.4963907807864986,0.596497194135815,2,1,140
2015,2,1,20,43,0.5779202626000031,0.4489986053696021,0.3981538626253577,0.4696208975306772,0.4098482540615738,0.6557975305259677,0.22386243063149824,0.5801487391966208,2,1,122
2015,1,28,0,18,0.6246443585147317,0.5140807884434384,0.6103399822095268,0.40382173520290543,0.6928822595666,0.007314543246164262,0.877091772538223,0.4539958291701431,2,1,139
2015,2,3,4,40,0.31695193947607336,0.5600620538028112,0.39768156415555467,0.5136269063871891,0.7434169729130269,0.1384393243398263,0.785699397427291,0.5749229912407973,2,1,150
2015,1,31,14,41,0.45153146746783035,0.5975461415233726,0.23708434789192812,0.45809040941942447,0.5702096169429066,0.39931014610060406,0.9315295871699453,0.628372295523145,2,1,157
2015,1,4,6,32,0.49904114948153366,0.5941882284934503,0.44585347981991497,0.5031422744859708,0.46933767223003076,0.591129129840477,0.6495144099292987,0.4680193915830042,2,1,185
2015,1,23,22,23,0.4746750804826375,0.26882198054398887,0.2521023742950315,0.6536196949143551,0.527363394502431,0.46833185545604455,0.860534113837417,0.2573794977312628,2,1,131
2015,1,30,18,21,0.5483134437599148,0.5793684897889235,0.4132795065072681,0.7289169995978719,0.40231562906922946,0.07611558584585171,0.629331453516468,0.7174355621475761,2,1,173
2015,1,13,4,12,0.5156711748921846,0.47503231255784373,0.46919093065227285,0.6457558847914857,0.45848283810609425,0.6870607996502732,0.8796260145727345,0.5218268808624115,2,1,190
2015,1,18,12,3,0.45680708501604733,0.4049537738410063,0.50824004692234,0.7704835592640056,0.5943666520695008,0.854473650091346,0.423284601156393,0.05348808097333413,2,1,138
2015,1,21,9,7,0.39873306681344967,0.38695015188645077,0.44845540189828403,0.2699393645599501,0.604270027916362,0.9481671371183534,0.5524341613983581,0.8879229953718089,2,1,115
2015,2,4,9,14,0.5718274112003645,0.42893457602831053,0.28742274328451123,0.5880896988412216,0.39680616583974104,0.06415231470098814,0.994048430812517,0.6266385607641504,2,1,109
2015,1,26,2,40,0.5190345991279038,0.5374398579006099,0.5182591209212554,0.5627341905826091,0.5538979181325538,0.13413166531848647,0.8561197588508509,0.746113214167285,2,1,136
2015,1,6,2,38,0.41417919992633145,0.4586962840607135,0.5998494214871247,0.5508983839060565,0.623649759799063,0.8507394589125024,-0.0058065636087787365,0.7396971874412281,2,1,122
2015,1,31,11,53,0.5448107074548065,0.38402882552685613,0.47606411225201023,0.5146176986832158,0.3305877067513401,0.12184851027858445,0.4310829243362246,0.15516410864083713,2,1,128
2015,1,1,15,46,0.39465873252651207,0.40943975850438463,0.48655910119474655,0.447729975535596,0.4854837443561822,0.2880622756136833,0.7428974387225861,0.9750211478254668,2,1,120
2015,1,26,19,29,0.5596825613747576,0.4826934620729304,0.47031133027967714,0.4844495311622324,0.44366382483277134,0.4465241818528144,0.10297607714771961,0.1791352028585298,2,1,168
2015,1,10,8,4,0.4712926956289105,0.578680999352085,0.560235508565547,0.6411839029518253,0.43093884166809016,0.6664700455429874,0.28577198557658146,1.0613317664108544,2,1,137
2015,1,7,6,8,0.3130812182296463,0.4599315973776474,0.38589566704879724,0.4817399168491778,0.5539563771980008,0.1456559595449871,0.6078392461444487,0.8556928156172614,2,1,117
2015,1,26,15,42,0.5547919988893707,0.38213807845441083,0.5290987158675778,0.49533586314817224,0.5533672749101726,0.28044509447882815,0.735181752500198,0.04761169705385526,2,1,118
2015,2,2,20,23,0.5324880171616944,0.6171814125133043,0.40898773073974604,0.592487939506969,0.5265374753571831,0.3472252774735102,0.6672924403080822,0.36052073934725726,2,1,104
2015,1,19,9,21,0.4982632667140443,0.6023733610616405,0.4297653614637438,0.532920818013748,0.35452660343713815,0.8691421513325783,0.21207973466521557,0.8885706236991839,2,1,175
2015,1,24,1,56,0.6561344131697066,0.5501174344208529,0.38365397980604665,0.5508649854972647,0.5313028313500334,0.445908672875141,0.46121115533418267,0.9299244722247947,2,1,101
2015,1,10,8,27,0.4104765214014894,0.3808093836263297,0.5639698002280301,0.6094396632397833,0.5333239789285803,0.16176979291928223,0.84248600102865,0.6572215684125001,2,1,107
2015,1,12,4,5,0.5319115081027791,0.4837018962200513,0.36168900710484564,0.4538117277641284,0.5318934467395966,0.013815386786456108,0.4408913545749236,0.3315342387102776,2,1,185
2015,1,13,6,40,0.41677774715484495,0.428441304430576,0.495882789277393,0.27100292199726406,0.5289601356143347,0.10028029233835556,0.20681639759443793,0.9507045168686787,2,1,145
2015,1,25,11,21,0.5446477998598142,0.5437109816895581,0.4491258432817848,0.36823079617804433,0.6001974479848347,0.578528328345123,1.0088131503813886,0.40657771698210127,2,1,116
2015,1,11,9,25,0.5331032152463384,0.49665489656148254,0.3512460367343054,0.5027442909106093,0.5325479412359962,0.05664530377630028,0.5174124050025207,0.8788303902171442,2,1,102
2015,2,1,5,8,0.403905814995301,0.6608419576523206,0.4499348916161603,0.37878603087688933,0.28614148641040893,0.39140351693129954,0.2956469178245744,0.5278388762018449,2,1,113
2015,1,15,9,41,0.527500547230618,0.40632180416118324,0.23606239879280377,0.4695591599750302,0.44437205048817474,0.5876138458704951,0.7501963503569614,0.08440282905408492,2,1,105
2015,1,14,1,23,0.4901951495143594,0.5661585026941518,0.5249354718705911,0.46675751494359885,0.5664927916297902,-0.013965276513615787,0.9847459997127783,0.20020395937893232,2,1,104
2015,1,10,17,15,0.4654580747364776,0.5012392635776929,0.31791894257407494,0.5834040929957622,0.34784652713401787,0.1816288743523976,0.9127914662952952,0.47637853361773397,2,1,162
2015,1,23,23,8,0.44956026634558455,0.5777031026661729,0.27552952422031496,0.47671715878985965,0.5464138392723615,0.46580224049078045,0.3131087761939364,1.054714694743498,2,1,195
2015,2,1,20,7,0.5219292329883677,0.5146226147356395,0.3498001349819792,0.6465250156631923,0.5069618953681835,0.3297142937373657,0.6377161494618685,1.0203958203943209,2,1,171
2015,1,17,20,40,0.4451385127404337,0.4549216756034711,0.5579248666339961,0.44539694022511034,0.443113510113838,0.8011263941184199,0.5624687942861868,0.3374087776194108,2,1,138
2015,2,3,15,48,0.5808788264861664,0.5344529157355398,0.38026189611183847,0.5176455605155005,0.6131857316118721,0.4467278620096134,0.3672812162650527,0.08538151433283714,2,1,130
2015,1,26,4,26,0.6340114920461706,0.42704090736435396,0.5021465722382963,0.635790463394893,0.4395952459719345,0.37685212163955584,0.19042203925303158,0.7394690784863288,2,1,167
2015,1,26,15,48,0.6223684788414274,0.5540754625477067,0.4157212758674521,0.5783559013372651,0.45392178219305246,0.6537089029330534,0.6313315809152078,0.7478134004554715,2,1,148
2015,2,1,16,43,0.3135273096335369,0.4768492892139002,0.4748808772088248,0.39569962119025515,0.46073396820106416,0.24250201938981575,0.09133792603359836,0.4236936267733675,2,1,158
2015,1,11,15,17,0.40339490645768306,0.4152068354403645,0.44951138134578184,0.4913370408850696,0.4251851203704513,0.507205677444336,0.3961249065040552,0.9789669197787791,2,1,171
2015,1,7,11,53,0.5602955721156373,0.6277436820080601,0.3513924134726013,0.5474258457104761,0.4096001169587704,0.2413081714109795,0.3600447450762011,0.5819297942850056,2,1,185
2015,1,22,16,30,0.4194691873060361,0.6343783156577092,0.32864008191518385,0.5446746226865666,0.26529808369881347,0.13027488782571783,0.959540541711196,0.18511300926718394,2,1,118
2015,1,26,20,52,0.5445809220142521,0.3749826881573719,0.3612644098035176,0.6783653599162282,0.46509133980631273,0.5065472611882894,0.6052013948213282,0.49423786355353444,2,1,172
2015,1,29,19,35,0.3980367942253981,0.4399972767354318,0.43672611316485327,0.5639908850425233,0.5117118826504401,0.11753276951523162,0.4708690020410739,0.5036149271003693,2,1,134
2015,1,29,18,30,0.40025623316316206,0.5697815913011081,0.4218952925740584,0.8233237923858665,0.5786271386169279,0.45818081717413284,0.26853455995884246,0.898559027686074,2,1,125
2015,1,19,2,12,0.40751939988368546,0.63906084356334,0.5269258939639211,0.29771730228591514,0.6993368721666356,0.12053395457511334,0.3060450682276984,0.9145337241169043,2,1,118
2015,2,3,21,1,0.28319193449038105,0.7484247475739929,0.39006372554352453,0.48677599427201024,0.5461104521102057,0.46991453028773206,0.9188736363131433,0.17538593229140725,2,1,109
2015,1,20,15,48,0.8702929992507866,0.47214564325475267,0.4796319085789569,0.42081523732504394,0.67055064311611,0.8687445725190504,0.39460494807235236,0.6474906921631502,2,1,199
2015,1,2,14,16,0.5265940608833732,0.4869842455540682,0.43845885549085567,0.3147993201002418,0.40853680117978575,0.1538333723129952,0.3454212824472775,0.3522338626619853,2,1,128
2015,1,21,6,49,0.5175342290108109,0.5721307911986783,0.47812014098302763,0.4381248925159137,0.5862421585561761,0.5157790645940935,0.31158061792750585,0.4042188595654758,2,1,145
2015,1,19,21,49,0.6482125829322531,0.3569877776339577,0.5591427726246198,0.5676371504544344,0.428679726009065,0.22878581930851227,0.6037566492554869,1.0348559837648454,2,1,161
2015,1,10,22,27,0.5612299850154301,0.40811714861466225,0.4410431453821871,0.42985116440805293,0.22147718061453048,0.23629334880647396,0.7608551601451198,0.9748574632811484,2,1,139
2015,1,23,8,56,0.6129530419438612,0.5480926888390424,0.5664495395152105,0.4999349408760863,0.6868953195867158,0.6329359746765129,0.6604761191087938,0.8667186032224108,2,1,169
2015,1,12,20,14,0.6008607591392644,0.3126744989593947,0.4453194026372248,0.7287578957083074,0.6579619293348297,0.07752393732457336,0.9278325993935794,0.9936944429001965,2,1,161
2015,1,26,5,19,0.7274444594634937,0.49276130807719826,0.5281220605470975,0.46278491177067005,0.2886335625700243,0.7750880232996561,0.47025543068824877,0.710630499668661,2,1,108
2015,1,27,7,34,0.5016327359265293,0.4983259250547288,0.379391362040553,0.7019714815411571,0.45119715397960736,0.007429193404086654,0.28207427934986795,0.6387090024164064,2,1,126
2015,1,14,18,33,0.6337685962910945,0.500292448991537,0.3923005365392894,0.7227839231432415,0.5028023964245915,0.9569506094515641,0.5367469097263673,0.7950836930447517,2,1,145
2015,1,14,1,53,0.4845756097215663,0.5965086496264715,0.46952230830631286,0.33759635461707715,0.4507892504437271,0.9565508409772661,0.1758791122820742,0.1247516531315272,2,1,144
2015,1,28,19,55,0.41530953393597325,0.3941255922437862,0.35033939775642614,0.8695714617677613,0.5525173131434384,0.04434342107992739,0.12416518334756715,0.04007726724660382,2,1,178
2015,1,5,17,38,0.5546101084451786,0.381115550270299,0.4746740748580745,0.416197770214551,0.7006711022254909,0.3496631037289087,0.964193376233595,0.6674400012312713,2,1,126
2015,1,9,21,52,0.5556500266722851,0.41901018402658546,0.39428150439897625,0.45351832137092885,0.5495665683982366,0.3742833195806399,0.7099770027366118,0.9792257109663841,2,1,112
2015,1,31,2,54,0.4948315358699844,0.4877960291599933,0.33116944438247947,0.5132529459811951,0.6456251854865205,0.6282881930328551,0.5588553779943933,0.8532100185521617,2,1,128
2015,1,25,15,45,0.5825321344885568,0.5792793387344273,0.36116953525216977,0.5570292088140378,0.5292064372374692,0.211818920864701,0.6729654957395678,0.6965132333659363,2,1,114
2015,1,22,6,42,0.4877380902467326,0.37487450884468254,0.5706669187170476,0.487011409742833,0.4877077411752094,0.06136893876773791,0.8642259106454997,0.8065100259258795,2,1,198
2015,2,1,15,21,0.5300669239563874,0.46787156959361953,0.5145707712990275,0.7548976438876491,0.4376593924680891,0.34661138765185107,0.09293457053843274,0.68568592909237,2,1,113
2015,1,17,18,23,0.7536448503591788,0.50443304232594,0.4313811468862546,0.3077688768280925,0.4347149614955707,0.36089233145674826,0.19998867631770023,0.9694082612075452,2,1,149
2015,1,19,5,53,0.4055578900241905,0.5102598106693353,0.4459840629041687,0.6292141756588991,0.5839986445705543,0.67400005918994,0.3980874173666741,0.15904122338906046,2,1,149
2015,1,27,9,33,0.4857088993427936,0.5090785825220971,0.4804714111854228,0.6949676047062342,0.6696381987412344,0.24492976290942442,0.4228892658268106,0.9792224481515472,2,1,144
2015,1,6,13,52,0.49896249391141007,0.5277456006100699,0.5014982548891739,0.507691217655006,0.3321715523839801,0.5637299832112896,0.3877620072337576,0.8526456324208791,2,1,188
2015,2,2,12,13,0.5453639365500061,0.37455657673463805,0.2691593264324109,0.5710250246842298,0.448762366761855,0.34185036439984273,0.8041589342620685,0.11758069204806554,2,1,191
2015,1,9,12,58,0.5370351528868018,0.45925990464260824,0.32803299751905113,0.18599924755708097,0.5142877537180925,0.7998716055625732,0.5924360397939817,0.7844935453088926,2,1,186
2015,1,14,20,55,0.5433786559670986,0.4821568491355336,0.4428314547515682,0.445862459913789,0.4498189253918552,0.2842197368004115,0.3748686834177275,0.21627897791482453,2,1,102
2015,1,14,7,34,0.33065880212951493,0.4628097221682342,0.4617894086138188,0.6452293224775163,0.5939954357411588,0.01033010270524437,0.3918647619921208,0.9430014005188854,2,1,132
2015,1,28,0,1,0.35133948403938436,0.35577573412716723,0.5298524642662736,0.7445434085019224,0.6132622595419267,0.41000494751418415,0.42255290943692253,0.7128398201567729,2,1,130
2015,1,21,18,10,0.5216199910778794,0.5760424704159067,0.3524158747622144,0.5094461483688768,0.4677277626864016,0.16698110438318275,0.32236437082961406,0.5974775076528704,2,1,106
2015,2,1,13,46,0.7011825687094093,0.26507982029462884,0.2508447862809793,0.2865584234274285,0.6202225284210131,0.8873016492801356,0.13895386557290484,0.2878972341196977,2,1,196
2015,1,16,14,17,0.4040548774152362,0.3703721568752104,0.293984731345063,0.4925825204945245,0.5269343194440772,0.533080665135149,0.3788639206165081,0.08147644748513166,2,1,186
2015,1,11,21,55,0.7989356626049386,0.2696699983936368,0.3342814024200864,0.3459119327143936,0.42943458751541513,0.8443070117342084,0.8448457964409176,0.7433383304069733,2,1,138
2015,1,2,11,35,0.37128857245509567,0.7816853068934766,0.5816374053932074,0.6164111835108698,0.696670030949948,0.3901974458521924,0.7124224250233258,0.12572683855404937,2,1,158
2015,1,19,16,18,0.34545394203109275,0.5378624967726133,0.5147227047381309,0.4848964529855166,0.6633740316435939,0.9313758038738759,0.8857221330025447,1.0585648456457792,2,1,136
2015,1,24,23,4,0.45075862694465735,0.38259264939429344,0.5777882585161715,0.29834980704576297,0.5227328534618054,0.2443332504069669,0.5423962945900854,0.504713304931724,2,1,128
2015,1,10,2,8,0.3837587316387021,0.4483432022234364,0.5029789140272616,0.8669089327236923,0.3774211618879599,0.17169080986281932,0.5239625202587975,0.6395589512034499,2,1,168
