Year,Month,Day,Hour,Minute,Temperature,Vibration,Pressure,Voltage,Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status,Sensor_ID
2015,2,1,15,25,0.643487179026257,0.482133386218237,0.5279024486583053,0.5322146172995481,0.5471180362897046,0.4015934939736059,0.6037396103830778,0.6944759142041537,2,1,189
2015,1,23,19,6,0.3735039679584231,0.4941789050601534,0.3813144180096096,0.8246115261785805,0.6146295240894787,0.9276548058088564,0.3512994171134407,0.029107417791136,2,1,180
2015,2,1,6,55,0.5087711715494254,0.6041250229934217,0.4701041070667685,0.43665930198394,0.6076484878667376,0.3365488834749363,0.3664571725316008,0.8557658277760039,2,1,155
2015,1,1,16,10,0.5088590475521284,0.514523033247708,0.4999578565362224,0.6162562371454353,0.5988554075957826,0.1617245886020486,0.956608592729216,0.1500021162916762,2,1,104
2015,1,14,22,49,0.5226115755320426,0.3829078929756763,0.5429633844192857,0.4309465718087585,0.3645134610664999,0.4347208907738621,0.5318410171609775,0.4201096321894055,2,1,106
2015,1,11,1,16,0.4742139955533732,0.6740949797749771,0.5743219216796883,0.6593192986191874,0.5104665762323639,0.6604193478994074,0.5117254567465228,0.3596562946617618,2,1,135
2015,1,5,11,27,0.5242661510971717,0.4437651254504935,0.3311205839803401,0.5999518921139824,0.4105563067629282,0.5765505231761376,0.7132940308492117,0.8375255787259963,2,1,148
2015,1,3,17,24,0.6236786340827092,0.4853082788323451,0.4023118397454077,0.5106077163488751,0.7271806452058579,0.8330293657581753,0.6954929818523669,1.0205767008546716,2,1,117
2015,1,1,6,42,0.5578763847252434,0.4464470277013935,0.434175792718446,0.4059627692419278,0.4794267898602802,0.2696185377525175,0.5285279055768951,0.8113720021086911,2,1,184
2015,1,15,21,7,0.5988559307679515,0.4111281927573234,0.4304912085808707,0.3893902950548814,0.6460314285638352,0.3235154717050359,0.5370168349474218,0.2536655870281215,2,1,187
2015,1,6,13,50,0.4436919895114259,0.4024938707751552,0.4963949112742751,0.4055257543186741,0.3933925404613242,0.8119722375617764,0.397600726157771,0.759464712324248,2,1,116
2015,1,20,4,0,0.5457647746761535,0.5511709253819304,0.5587635804364235,0.6305758368867826,0.4124564123445907,0.0849655512308957,0.2805392597099237,0.5798894190703616,2,1,175
2015,1,15,0,50,0.4364639278332461,0.4806149835671552,0.5988620560248763,0.56326622636712,0.5018951104226224,0.6506792480869558,0.7462515739848616,0.5355790179314339,2,1,117
2015,1,1,7,42,0.7713225648135569,0.59310628544736,0.4914540609812386,0.4724170305010653,0.5411697432770393,0.8522495077372079,0.1653769307697111,0.1082426766484875,2,1,144
2015,1,20,6,21,0.4952408741989277,0.5005733461076979,0.3152509593432555,0.515971068627035,0.3209182413757808,0.4485091673250761,0.6135310847214358,1.0137940363282616,2,1,174
2015,1,18,12,49,0.6304492744022917,0.696471996632669,0.5141537826173679,0.5517116674838349,0.5140589891327617,0.0982534393939992,0.1513693056851307,0.2154207661287972,2,1,151
2015,2,4,4,5,0.5703987499166199,0.508090521270882,0.317111060958581,0.46364046679464,0.220099613535097,0.529900747688669,0.4666483424750045,1.0051441084325172,2,1,178
2015,1,1,13,32,0.8019392418696558,0.6524067868903224,0.738818662617855,0.5667463710952964,0.4640321339934917,0.1806340029433907,0.1792707811438288,0.5369302004085265,2,1,104
2015,1,3,4,20,0.596988834898287,0.5974334317244483,0.385225907582893,0.4641016639054136,0.3627920289778208,0.2102018980748268,0.4897107079649258,0.7384781872725599,2,1,147
2015,1,8,12,17,0.3718923798525008,0.5870725186904621,0.6101173772419682,0.6074046019603825,0.5128884422841264,0.7852467598913486,0.4928908663163683,1.0192096475761452,2,1,109
2015,1,6,2,56,0.2933131827571215,0.4974254436254272,0.3026348447985376,0.3954607971969802,0.3362658387349234,0.8342198482412617,0.6973365389768749,0.9265430694255994,2,1,186
2015,1,3,2,16,0.3553354667039405,0.4333871902741015,0.3545707092402166,0.5220627312892716,0.5067988646279357,0.8011241080125588,0.8969997685609622,0.0658417243805057,2,1,179
2015,1,20,23,17,0.8200004459824923,0.5012259985461556,0.4221745312993383,0.5435235455953988,0.4246520126769249,0.8786506299912726,0.2725553663605321,0.7768300331913197,2,1,149
2015,1,9,0,24,0.4048087432411726,0.5792827714347043,0.3385702943827812,0.4552395981109003,0.3019707540676363,0.4483812156407119,0.4631974424846162,0.16406000717299,2,1,109
2015,2,1,19,29,0.4900371829178306,0.5097097558584905,0.4605562359690214,0.4149626869401319,0.5843358608146698,0.8923708050499097,0.8495529886558633,0.2442197548744883,2,1,130
2015,1,29,3,39,0.304359756513436,0.5345285941423552,0.5812260168010985,0.668807223717818,0.5935499105617981,0.6990177250121747,0.5813279703620632,0.708887184077336,2,1,194
2015,1,20,21,14,0.6972114528546015,0.5382424294691923,0.4293585481110172,0.4671421131001981,0.6100931585081399,0.8547726114761365,1.0147502428696231,0.2235333013925214,2,1,151
2015,1,22,6,30,0.6547873199369956,0.3837446383227403,0.2478163281091068,0.37390762776946,0.4744556664723803,0.8548740538516824,0.2634695108152259,0.1591599429490188,2,1,140
2015,1,7,5,24,0.5757026069223321,0.5486412424572142,0.6659102944139196,0.5633899971189871,0.5963540409141566,0.5496139968646838,0.839201162747417,0.3646372375542249,2,1,177
2015,1,28,18,45,0.3366726499804968,0.4901072969653683,0.4136726862290572,0.5122121962330575,0.5932126777317215,0.6482890639737425,0.474175164656812,0.2142504164142434,2,1,175
2015,1,18,8,44,0.5615717854841612,0.3641829677727254,0.428715212182971,0.5299904951853477,0.3729075771016671,0.4265941545293944,0.8026855058469414,0.0863416978569505,2,1,167
2015,1,29,8,50,0.3681551767462196,0.4403081084386367,0.3999272406849985,0.3883305815123068,0.570617687773425,0.2221803154425407,0.3342130649898354,0.7718292553424162,2,1,174
2015,1,4,4,35,0.3525542853631053,0.4718585983906621,0.5420633966127667,0.6249715048117195,0.3344170979802169,0.2375416066164259,0.4962395027013423,0.6327298377241617,2,1,153
2015,1,17,17,38,0.5550389078762554,0.4937925080233222,0.5802683960875977,0.4793567908659844,0.6147932219000323,0.6026437260729267,0.6965869620142613,0.7389474531653301,2,1,135
2015,1,1,17,54,0.4792131772920061,0.5661027774604863,0.4389324494634128,0.5017505642974004,0.4994378627796283,0.0880197464478337,0.851909823438002,0.7351024140525999,2,1,194
2015,1,11,22,11,0.5401718760687048,0.4891032409683652,0.235059608486101,0.6566574263789503,0.377249390773997,0.098556577059275,0.8293377165641287,0.1743392489904703,2,1,191
2015,1,29,9,54,0.3835354079497834,0.5679915185820013,0.4362092177835517,0.4151307061778617,0.5599509270898312,0.5803818135935968,0.6873383163701554,0.0176347323277002,2,1,171
2015,1,13,9,15,0.3934031706215689,0.7135612787618011,0.317517746481903,0.5862174400299539,0.3402104095508085,0.3180263058987478,0.920008620245742,0.6954856658412271,2,1,132
2015,1,16,21,33,0.6034751442686983,0.427522644476024,0.4060404673528071,0.3824362573298639,0.494829507922461,0.9183948822238897,0.3362546371728775,0.8472740115410062,2,1,156
2015,1,17,2,44,0.5519688648862898,0.4324730133296985,0.2308408654369076,0.4413206965938897,0.5154309410120256,0.7237257585149015,0.8745861579757638,0.8762136972277867,2,1,193
2015,1,13,20,56,0.5770623401879893,0.5981255274967999,0.4125309971838704,0.3888615671318767,0.4436259957129297,0.078576770667528,0.5419897841435795,0.8317778919088095,2,1,148
2015,2,2,6,1,0.4267543290583476,0.4462906394582928,0.4278420067749172,0.3994881905712799,0.450522218718793,0.2315762770704053,0.7119674544595666,0.8844602504534655,2,1,126
2015,1,22,17,5,0.3623332428980603,0.5663727559410909,0.4635270088504293,0.793678034415702,0.6059430530984472,0.480172669729582,0.5925249029574977,0.3383066185207594,2,1,188
2015,1,25,22,7,0.3933413536467759,0.5633443483941472,0.5125795716883207,0.6189199293891993,0.6405961962305011,0.8660651814369941,0.1495309189235916,0.1836114179750748,2,1,137
2015,1,16,9,36,0.4351708618617531,0.4972189294944321,0.5010548470425322,0.594434476292692,0.2667204581492727,0.737511650539555,0.9856458345634348,0.8770443885740857,2,1,176
2015,1,10,12,20,0.8466787719826339,0.2974049476007139,0.3856556476731995,0.6468034856659753,0.5019170821972415,0.6350036186691754,0.6893806375531685,1.050122723781472,2,1,193
2015,1,27,18,27,0.5684595313801422,0.4746853115793221,0.2954525354971301,0.4621352131882499,0.6282263039126345,0.6469824926883718,0.2146332409945372,0.4203642934947607,2,1,170
2015,1,22,2,32,0.460349936204678,0.6770788753200371,0.4725043040604669,0.3681473147899261,0.4728131533487252,0.0859125855974533,0.128524701786456,0.9329033725672888,2,1,121
2015,2,1,6,29,0.6295553864659839,0.5393111609820183,0.4773126716452227,0.6288103056945009,0.5191688536273493,0.2068385433532872,0.8938874240905466,0.679351542109906,2,1,137
2015,1,18,14,39,0.5182325903127387,0.3919279274239527,0.5203066182185021,0.3541282039991703,0.5404791145463832,0.353082229720034,0.1959290359376148,0.3275148038821339,2,1,144
2015,1,16,14,12,0.5401533472220367,0.2797355508047422,0.512692648802522,0.580577029400856,0.5891871525302004,0.1478874685375752,0.3336871033986088,0.7439312537012127,2,1,142
2015,1,18,6,45,0.4237307966263074,0.2364428364145606,0.306770987518369,0.586717518967451,0.618572141612835,0.1901524904269724,0.3072322028456359,0.9610976844265446,2,1,198
2015,1,1,0,32,0.3066700253145357,0.4206269160556893,0.4375702231012352,0.4609713891923778,0.6031186398880432,0.2824195018713359,0.9754219541736026,0.907158450386448,2,1,140
2015,1,1,10,33,0.4122116572586184,0.4417103826443592,0.364682254439587,0.5150681101215242,0.5705905769907441,0.2158973060727828,0.5850917379765301,0.8904097434533794,2,1,192
2015,1,6,23,18,0.5586910368372351,0.4675022395069493,0.495145684172912,0.4836230261482078,0.5702787294035042,0.0747591417741507,0.5338286319877507,0.5461762454952083,2,1,102
2015,1,7,15,40,0.5023915463075869,0.572382274149252,0.3905001953233048,0.4814810887466271,0.4828373876218168,0.0059106162566364,0.5963155970616807,0.3748309088220389,2,1,122
2015,1,6,6,7,0.706081554545389,0.3881796147153367,0.262707792377216,0.6325511627195322,0.5870867368960636,0.7732585575436204,0.7433503604918408,0.948335555300418,2,1,180
2015,1,8,2,29,0.5348332167408646,0.5219888345848223,0.4518042621197058,0.3871729830464772,0.6159752619166633,0.452176936453052,0.4081704488631024,0.6789017881398483,2,1,193
2015,1,19,18,40,0.4248262262084488,0.5365104354162323,0.4377667945867041,0.7665689159612916,0.6630568184311426,0.2708566401392821,0.6700519246543918,0.9259512673011454,2,1,154
2015,1,30,23,30,0.7280554426494981,0.3785336350279454,0.3748848740438775,0.7546799937658407,0.6108265846051841,0.2837740516063907,0.3904397364818962,0.8433508640500013,2,1,170
2015,2,2,21,49,0.4607516073804967,0.2411985839630454,0.3807573961865534,0.5587838759568828,0.3666851160853671,0.0049698755869839,0.3022929452897098,0.8309803548077227,2,1,114
2015,1,5,21,18,0.5393921571683421,0.403932966239317,0.2744687322731836,0.5504989356338171,0.409827359696347,0.759310290098312,0.1120066442653688,0.0849673599292101,2,1,171
2015,2,2,4,53,0.6001172392359282,0.4638605096873158,0.3790825727646054,0.3651546185714031,0.5058194741844144,0.3086949040597341,0.3184625836110398,0.8770292916981375,2,1,116
2015,1,19,10,21,0.830628340446282,0.4299218385959906,0.4623762430052827,0.4615859299786805,0.4240821888103562,0.8247477186657588,0.717421515679826,0.154851311895512,2,1,162
2015,1,10,2,13,0.5123977227384778,0.4769589672192445,0.5294073374577845,0.4256184555873369,0.5367113525772886,0.645135410233007,0.6610944539249324,0.4470832083077196,2,1,114
2015,2,1,2,27,0.2297070651346983,0.5789088644776063,0.2513796004479111,0.6674452847005157,0.5653567122891775,0.0837462690149515,0.4101661184678482,0.86536822262038,2,1,137
2015,1,12,9,31,0.6399293375329967,0.456192912220598,0.4477241742109299,0.547737411940717,0.4027752413138196,0.6704104830235265,1.0265657264601686,0.871007828806643,2,1,124
2015,1,21,4,48,0.5957363229348233,0.5249678686585357,0.4232080220725371,0.4948573477621256,0.6875869723020267,0.3770267677242511,0.6202662311330649,0.8804293936220327,2,1,158
2015,1,1,16,50,0.3569787659493646,0.3675953902869533,0.4442260140546489,0.5126472543731336,0.5317734358076834,0.2780391716517148,0.8030088927812595,0.4248210243986273,2,1,176
2015,1,31,8,21,0.3905272695198786,0.5116740117497598,0.301284637882246,0.5482137598576189,0.4117648995490023,0.2931624399805583,0.8173604662067776,0.8057924091160562,2,1,145
2015,1,14,17,20,0.6297909822538754,0.5231665748783915,0.550366098590492,0.4511619259694735,0.5967767788962764,0.4089107736548761,0.6090533170752536,0.8156074610688382,2,1,169
2015,1,22,3,43,0.3935285704910737,0.3816801103799705,0.5138716388261843,0.5473448420984139,0.4396755631806283,0.8636397445677422,0.0989258755914076,0.4716652051166481,2,1,180
2015,1,3,9,52,0.6306639618148514,0.2750886044190787,0.4420648915022386,0.4927195075433564,0.6077962093958321,0.8812917270141354,0.730494311684389,0.9738757528440702,2,1,155
2015,1,4,5,26,0.4990891876482421,0.4602834746241246,0.5998070272173681,0.64955439261102,0.6485148730816248,0.5765443313523982,0.0307165295838268,1.0110575267521735,2,1,125
2015,1,23,7,10,0.3324505587957418,0.5082661480727045,0.5551751456831772,0.5768894432919762,0.5234380707536982,0.3965371102650946,0.7050181145823005,0.0697959810558332,2,1,108
2015,1,21,10,28,0.4943762741479985,0.4446533618977329,0.578914628118528,0.4472940788979909,0.4315551901468749,0.8234921026277886,0.8925138100911183,0.3847232617934155,2,1,165
2015,1,6,13,11,0.6635840772200466,0.3995727482448098,0.3544514427672978,0.5431242416205506,0.5584302216087823,0.5101824347590802,0.792020209379161,0.396404486423047,2,1,155
2015,1,30,10,14,0.6066865923287434,0.5064189124471535,0.4424640068247604,0.3825126025710897,0.5275821796959401,0.2332485071681865,0.5609055499762832,0.226173368723323,2,1,123
2015,1,3,23,1,0.5059265002098013,0.4150069029401778,0.5110371557364647,0.4961323543939163,0.5402574532247885,0.8353689879286663,0.1825436417229586,0.1970809465255079,2,1,100
2015,1,3,22,37,0.4693391614910911,0.4773519007827421,0.4434423524276295,0.643893992566886,0.4091515227604037,0.1762542741582148,0.4637949656732531,0.4292149861418895,2,1,122
2015,1,19,2,35,0.2473296003276863,0.478775442793072,0.3546166721035148,0.6115830584867156,0.5152482957925698,0.8669207973775686,0.3565636891721657,1.0387242859118273,2,1,142
2015,1,20,15,27,0.7828610462816579,0.305022611790042,0.3510375511601911,0.4931210179677944,0.4912124418854064,0.1767139637363884,0.9443231108590008,0.6866120155726292,2,1,196
2015,1,11,17,13,0.3866270011918352,0.5281754003955503,0.4157246140491312,0.705346492570401,0.4715709755588088,0.4916537479811085,0.237072895446283,0.963334248464379,2,1,166
2015,1,17,5,9,0.5391210591469489,0.5883745139693568,0.6222938242163429,0.6636292223208438,0.4122598522376596,0.6304013994058151,0.8250126362154064,0.8885440214701082,2,1,127
2015,1,25,14,2,0.6766551140688815,0.4839965667164206,0.4266142641648576,0.2979665757063197,0.5714267045123731,0.3477984251789521,0.7374460457160497,0.9279918423284912,2,1,154
2015,2,1,12,17,0.3750704243209439,0.5346906025272963,0.3285468116632453,0.378316785065775,0.7069214466969332,0.0785291705725756,0.3483050291574825,0.6294876417543028,2,1,183
2015,1,14,7,10,0.7454729525467314,0.4212894478963777,0.4499797269665511,0.5405199938000856,0.6758616919189158,0.2029386182990231,0.8128695715491774,0.6642954354236342,2,1,150
2015,1,30,5,43,0.4271884854142241,0.5628958265230516,0.4797451971985766,0.4200479656984747,0.3563868560939212,0.1832156392201764,0.622902057633638,0.5946431548487146,2,1,132
2015,1,25,2,14,0.6102364410908265,0.5559941473319714,0.4545814424820154,0.6099696360960237,0.4659784794620932,0.7727211223627735,1.0924662922619457,0.9512865618829638,2,1,133
2015,1,14,2,40,0.8217020284976129,0.5700520581678828,0.3309657701620231,0.3819684879852881,0.4823669567186662,0.2728394675588029,0.2913398888424361,0.1367802721702793,2,1,111
2015,1,15,10,52,0.5968256358821454,0.5718024611244277,0.3705303453675962,0.4566244952351448,0.5636170588606081,0.8841589216926811,0.4097509415203056,0.3843462911481388,2,1,183
2015,1,13,23,47,0.7086737745532241,0.407824704582996,0.4280640886559551,0.6051722493309915,0.3841522298820267,0.0469527719073033,0.2986768834390971,0.8749126093938178,2,1,158
2015,1,17,23,25,0.4202384228494307,0.5259107298982593,0.456895373776607,0.5021318965872846,0.3607463171009412,0.339738040120106,0.9153231355150366,0.2742377267388957,2,1,192
2015,1,5,9,40,0.5474652885718457,0.6220032700846052,0.3386592696127671,0.5698993879544046,0.3496256073684046,0.1937134678819793,0.599610722966936,0.9320094035568977,2,1,131
2015,1,29,21,55,0.5164029288265002,0.5927234746922408,0.3151320837550274,0.2613772000467214,0.7600406979439059,0.087555629650839,0.4954279748943243,0.6298323711733143,2,1,114
2015,1,21,8,59,0.6393252359799133,0.5345396725054112,0.5601397578863048,0.4764032747343543,0.491010717016581,0.2082364431665793,0.2724910662795363,0.7299863859364987,2,1,145
2015,1,24,9,18,0.5181570324329411,0.5735036756449762,0.2369104523890123,0.5929716397075553,0.5424157322956346,0.2539833431390825,0.2998133067688299,0.9516014109421784,2,1,153
2015,1,25,21,8,0.6025599774981272,0.6133816516268462,0.6601255426788328,0.4242939005578659,0.6063122128802744,0.3268092497223384,0.6546886076386035,0.5723368205392945,2,1,163
2015,1,9,22,47,0.5951157522691755,0.4693786535604892,0.3647304812871899,0.587221459786835,0.5939112372644263,0.2185770158280526,0.234908132621501,0.5490676135002215,2,1,144
2015,1,14,14,45,0.5554075629833636,0.4451722923072408,0.3499038703483302,0.6030110393467886,0.5112307811465151,0.8251125740171094,0.7461746834636341,0.224919300004721,2,1,173
2015,1,12,10,13,0.4379433307018196,0.4139330178654701,0.3410115037055947,0.5398123677167838,0.4615272496641187,0.0883986688907744,0.9542092039475872,0.0725318845944097,2,1,120
2015,1,17,21,37,0.6143994207814327,0.4319284047807189,0.307790833668793,0.717321590074286,0.6125277869518668,0.0055466630636666,0.6266020294529037,0.3157692102277159,2,1,141
2015,1,10,19,5,0.5782148397683398,0.5573782697006251,0.510422040073854,0.2830927427645698,0.5179106840553206,0.2943791675441206,0.6384690150654255,0.6549284788898176,2,1,186
2015,1,11,22,57,0.6691000582887532,0.6127308293066744,0.4015528569522401,0.4453244155390907,0.449159419792431,0.5903250977524928,0.2947761736355524,0.9768172318603184,2,1,101
2015,1,30,5,4,0.5516367184090365,0.5401057373563237,0.5589756201086232,0.5347268592223495,0.4985968028337176,0.0002652866898837,0.4963907807864986,0.596497194135815,2,1,140
2015,2,1,20,43,0.5779202626000031,0.4489986053696021,0.3981538626253577,0.4696208975306772,0.4098482540615738,0.6557975305259677,0.2238624306314982,0.5801487391966208,2,1,122
2015,1,28,0,18,0.6246443585147317,0.5140807884434384,0.6103399822095268,0.4038217352029054,0.6928822595666,0.0073145432461642,0.877091772538223,0.4539958291701431,2,1,139
2015,2,3,4,40,0.3169519394760733,0.5600620538028112,0.3976815641555546,0.5136269063871891,0.7434169729130269,0.1384393243398263,0.785699397427291,0.5749229912407973,2,1,150
2015,1,31,14,41,0.4515314674678303,0.5975461415233726,0.2370843478919281,0.4580904094194244,0.5702096169429066,0.399310146100604,0.9315295871699452,0.628372295523145,2,1,157
2015,1,4,6,32,0.4990411494815336,0.5941882284934503,0.4458534798199149,0.5031422744859708,0.4693376722300307,0.591129129840477,0.6495144099292987,0.4680193915830042,2,1,185
2015,1,23,22,23,0.4746750804826375,0.2688219805439888,0.2521023742950315,0.6536196949143551,0.527363394502431,0.4683318554560445,0.860534113837417,0.2573794977312628,2,1,131
2015,1,30,18,21,0.5483134437599148,0.5793684897889235,0.4132795065072681,0.7289169995978719,0.4023156290692294,0.0761155858458517,0.629331453516468,0.7174355621475761,2,1,173
2015,1,13,4,12,0.5156711748921846,0.4750323125578437,0.4691909306522728,0.6457558847914857,0.4584828381060942,0.6870607996502732,0.8796260145727345,0.5218268808624115,2,1,190
2015,1,18,12,3,0.4568070850160473,0.4049537738410063,0.50824004692234,0.7704835592640056,0.5943666520695008,0.854473650091346,0.423284601156393,0.0534880809733341,2,1,138
2015,1,21,9,7,0.3987330668134496,0.3869501518864507,0.448455401898284,0.2699393645599501,0.604270027916362,0.9481671371183534,0.5524341613983581,0.8879229953718089,2,1,115
2015,2,4,9,14,0.5718274112003645,0.4289345760283105,0.2874227432845112,0.5880896988412216,0.396806165839741,0.0641523147009881,0.994048430812517,0.6266385607641504,2,1,109
2015,1,26,2,40,0.5190345991279038,0.5374398579006099,0.5182591209212554,0.5627341905826091,0.5538979181325538,0.1341316653184864,0.8561197588508509,0.746113214167285,2,1,136
2015,1,31,11,53,0.5448107074548065,0.3840288255268561,0.4760641122520102,0.5146176986832158,0.3305877067513401,0.1218485102785844,0.4310829243362246,0.1551641086408371,2,1,128
2015,1,1,15,46,0.394658732526512,0.4094397585043846,0.4865591011947465,0.447729975535596,0.4854837443561822,0.2880622756136833,0.7428974387225861,0.9750211478254668,2,1,120
2015,1,26,19,29,0.5596825613747576,0.4826934620729304,0.4703113302796771,0.4844495311622324,0.4436638248327713,0.4465241818528144,0.1029760771477196,0.1791352028585298,2,1,168
2015,1,10,8,4,0.4712926956289105,0.578680999352085,0.560235508565547,0.6411839029518253,0.4309388416680901,0.6664700455429874,0.2857719855765814,1.0613317664108544,2,1,137
2015,1,7,6,8,0.3130812182296463,0.4599315973776474,0.3858956670487972,0.4817399168491778,0.5539563771980008,0.1456559595449871,0.6078392461444487,0.8556928156172614,2,1,117
2015,1,26,15,42,0.5547919988893707,0.3821380784544108,0.5290987158675778,0.4953358631481722,0.5533672749101726,0.2804450944788281,0.735181752500198,0.0476116970538552,2,1,118
2015,2,2,20,23,0.5324880171616944,0.6171814125133043,0.408987730739746,0.592487939506969,0.5265374753571831,0.3472252774735102,0.6672924403080822,0.3605207393472572,2,1,104
2015,1,19,9,21,0.4982632667140443,0.6023733610616405,0.4297653614637438,0.532920818013748,0.3545266034371381,0.8691421513325783,0.2120797346652155,0.8885706236991839,2,1,175
2015,1,24,1,56,0.6561344131697066,0.5501174344208529,0.3836539798060466,0.5508649854972647,0.5313028313500334,0.445908672875141,0.4612111553341826,0.9299244722247948,2,1,101
2015,1,10,8,27,0.4104765214014894,0.3808093836263297,0.5639698002280301,0.6094396632397833,0.5333239789285803,0.1617697929192822,0.84248600102865,0.6572215684125001,2,1,107
2015,1,12,4,5,0.5319115081027791,0.4837018962200513,0.3616890071048456,0.4538117277641284,0.5318934467395966,0.0138153867864561,0.4408913545749236,0.3315342387102776,2,1,185
2015,1,13,6,40,0.4167777471548449,0.428441304430576,0.495882789277393,0.271002921997264,0.5289601356143347,0.1002802923383555,0.2068163975944379,0.9507045168686789,2,1,145
2015,1,25,11,21,0.5446477998598142,0.5437109816895581,0.4491258432817848,0.3682307961780443,0.6001974479848347,0.578528328345123,1.0088131503813886,0.4065777169821012,2,1,116
2015,1,11,9,25,0.5331032152463384,0.4966548965614825,0.3512460367343054,0.5027442909106093,0.5325479412359962,0.0566453037763002,0.5174124050025207,0.8788303902171442,2,1,102
2015,2,1,5,8,0.403905814995301,0.6608419576523206,0.4499348916161603,0.3787860308768893,0.2861414864104089,0.3914035169312995,0.2956469178245744,0.5278388762018449,2,1,113
2015,1,15,9,41,0.527500547230618,0.4063218041611832,0.2360623987928037,0.4695591599750302,0.4443720504881747,0.5876138458704951,0.7501963503569614,0.0844028290540849,2,1,105
2015,1,10,17,15,0.4654580747364776,0.5012392635776929,0.3179189425740749,0.5834040929957622,0.3478465271340178,0.1816288743523976,0.9127914662952952,0.4763785336177339,2,1,162
2015,1,23,23,8,0.4495602663455845,0.5777031026661729,0.2755295242203149,0.4767171587898596,0.5464138392723615,0.4658022404907804,0.3131087761939364,1.054714694743498,2,1,195
2015,2,1,20,7,0.5219292329883677,0.5146226147356395,0.3498001349819792,0.6465250156631923,0.5069618953681835,0.3297142937373657,0.6377161494618685,1.0203958203943209,2,1,171
2015,1,17,20,40,0.4451385127404337,0.4549216756034711,0.5579248666339961,0.4453969402251103,0.443113510113838,0.8011263941184199,0.5624687942861868,0.3374087776194108,2,1,138
2015,2,3,15,48,0.5808788264861664,0.5344529157355398,0.3802618961118384,0.5176455605155005,0.6131857316118721,0.4467278620096134,0.3672812162650527,0.0853815143328371,2,1,130
2015,1,26,4,26,0.6340114920461706,0.4270409073643539,0.5021465722382963,0.635790463394893,0.4395952459719345,0.3768521216395558,0.1904220392530315,0.7394690784863288,2,1,167
2015,1,26,15,48,0.6223684788414274,0.5540754625477067,0.4157212758674521,0.5783559013372651,0.4539217821930524,0.6537089029330534,0.6313315809152078,0.7478134004554715,2,1,148
2015,2,1,16,43,0.3135273096335369,0.4768492892139002,0.4748808772088248,0.3956996211902551,0.4607339682010641,0.2425020193898157,0.0913379260335983,0.4236936267733675,2,1,158
2015,1,11,15,17,0.403394906457683,0.4152068354403645,0.4495113813457818,0.4913370408850696,0.4251851203704513,0.507205677444336,0.3961249065040552,0.9789669197787793,2,1,171
2015,1,7,11,53,0.5602955721156373,0.6277436820080601,0.3513924134726013,0.5474258457104761,0.4096001169587704,0.2413081714109795,0.3600447450762011,0.5819297942850056,2,1,185
2015,1,22,16,30,0.4194691873060361,0.6343783156577092,0.3286400819151838,0.5446746226865666,0.2652980836988134,0.1302748878257178,0.959540541711196,0.1851130092671839,2,1,118
2015,1,26,20,52,0.5445809220142521,0.3749826881573719,0.3612644098035176,0.6783653599162282,0.4650913398063127,0.5065472611882894,0.6052013948213282,0.4942378635535344,2,1,172
2015,1,29,19,35,0.3980367942253981,0.4399972767354318,0.4367261131648532,0.5639908850425233,0.5117118826504401,0.1175327695152316,0.4708690020410739,0.5036149271003693,2,1,134
2015,1,29,18,30,0.400256233163162,0.5697815913011081,0.4218952925740584,0.8233237923858665,0.5786271386169279,0.4581808171741328,0.2685345599588424,0.898559027686074,2,1,125
2015,1,19,2,12,0.4075193998836854,0.63906084356334,0.5269258939639211,0.2977173022859151,0.6993368721666356,0.1205339545751133,0.3060450682276984,0.9145337241169044,2,1,118
2015,2,3,21,1,0.283191934490381,0.7484247475739929,0.3900637255435245,0.4867759942720102,0.5461104521102057,0.469914530287732,0.9188736363131432,0.1753859322914072,2,1,109
2015,1,20,15,48,0.8702929992507866,0.4721456432547526,0.4796319085789569,0.4208152373250439,0.67055064311611,0.8687445725190504,0.3946049480723523,0.6474906921631502,2,1,199
2015,1,2,14,16,0.5265940608833732,0.4869842455540682,0.4384588554908556,0.3147993201002418,0.4085368011797857,0.1538333723129952,0.3454212824472775,0.3522338626619853,2,1,128
2015,1,21,6,49,0.5175342290108109,0.5721307911986783,0.4781201409830276,0.4381248925159137,0.5862421585561761,0.5157790645940935,0.3115806179275058,0.4042188595654758,2,1,145
2015,1,19,21,49,0.6482125829322531,0.3569877776339577,0.5591427726246198,0.5676371504544344,0.428679726009065,0.2287858193085122,0.6037566492554869,1.0348559837648454,2,1,161
2015,1,10,22,27,0.5612299850154301,0.4081171486146622,0.4410431453821871,0.4298511644080529,0.2214771806145304,0.2362933488064739,0.7608551601451198,0.9748574632811484,2,1,139
2015,1,23,8,56,0.6129530419438612,0.5480926888390424,0.5664495395152105,0.4999349408760863,0.6868953195867158,0.6329359746765129,0.6604761191087938,0.8667186032224108,2,1,169
2015,1,12,20,14,0.6008607591392644,0.3126744989593947,0.4453194026372248,0.7287578957083074,0.6579619293348297,0.0775239373245733,0.9278325993935794,0.9936944429001964,2,1,161
2015,1,26,5,19,0.7274444594634937,0.4927613080771982,0.5281220605470975,0.46278491177067,0.2886335625700243,0.7750880232996561,0.4702554306882487,0.710630499668661,2,1,108
2015,1,27,7,34,0.5016327359265293,0.4983259250547288,0.379391362040553,0.7019714815411571,0.4511971539796073,0.0074291934040866,0.2820742793498679,0.6387090024164064,2,1,126
